0,0.672605981,0.801434525,0.617200806,0.928697317
0,0.672778264,0.803907288,0.611349827,0.928737003
0,0.638816205,0.790701338,0.666025401,0.939881213
0,0.66199138,0.825135714,0.592382019,0.92720204
0,0.664658568,0.82621318,0.635122643,0.950032621
0,0.66499657,0.815258118,0.616309768,0.92297837
0,0.654629353,0.816575334,0.608970203,0.927867205
0,0.659018178,0.76782155,0.600380578,0.943137859
0,0.674437154,0.798454837,0.598585357,0.919758947
0,0.693675108,0.781023333,0.565397257,0.905640383
0,0.678174352,0.798703509,0.610115641,0.924279704
0,0.687557145,0.797151646,0.638546747,0.890233588
0,0.675297605,0.804461773,0.616668106,0.93807062
0,0.699295209,0.798355065,0.64276495,0.908100144
0,0.661037966,0.786689708,0.589967172,0.942251867
0,0.690346629,0.783140352,0.601125372,0.941858292
0,0.66293036,0.819705214,0.610221619,0.933786116
0,0.694420427,0.829060576,0.572456979,0.883250243
0,0.692838998,0.80606557,0.641123998,0.945430134
0,0.652848459,0.80226043,0.673279085,0.909720129
0,0.666156135,0.79520323,0.613973954,0.937890174
0,0.679644255,0.826269077,0.62833536,0.90487885
0,0.670497213,0.811657252,0.598566344,0.954639169
0,0.663452895,0.793542685,0.589196652,0.8834351
0,0.677205189,0.840437744,0.622685733,0.952191996
0,0.686150699,0.788411492,0.628481137,0.918150171
0,0.702127434,0.793213262,0.618330054,0.961145298
0,0.653740751,0.790867979,0.607136396,0.935262027
0,0.678546578,0.827816754,0.573267156,0.927498947
0,0.66744916,0.824158358,0.632530881,0.948204764
0,0.652494637,0.788082957,0.551296848,0.952418051
0,0.684340635,0.800663167,0.645318283,0.900047078
0,0.687834202,0.79876633,0.626294489,0.921852448
0,0.671587588,0.829367857,0.63001215,0.891975992
0,0.669283657,0.819672926,0.629764938,0.939713752
0,0.673111043,0.803477583,0.610440948,0.928830948
0,0.643503158,0.812478404,0.628466162,0.943874943
0,0.640969468,0.841523153,0.589863131,0.959312965
0,0.65465424,0.7742774,0.574320692,0.905173857
0,0.672521258,0.778036236,0.654889369,0.959182246
0,0.669709304,0.804279332,0.61710406,0.933796276
0,0.639176109,0.799888022,0.563576518,0.948197663
0,0.68521596,0.821069274,0.597605714,0.928681982
0,0.695562211,0.797008739,0.615731371,0.99029912
0,0.646153059,0.790309486,0.599542967,0.920520533
0,0.672635513,0.807150902,0.610512472,0.923833731
0,0.700842646,0.813784777,0.577798951,0.921047941
0,0.621005157,0.796633134,0.598433073,0.907862315
0,0.648911913,0.813245,0.639037665,0.931262998
0,0.67026581,0.806127231,0.612379051,0.932014029
0,0.694942612,0.817913963,0.59637402,0.911067065
0,0.672733372,0.804101223,0.611293103,0.928569486
0,0.63831886,0.783998281,0.630617523,0.908060075
0,0.662909268,0.801488832,0.632461428,0.907641135
0,0.676158087,0.806192804,0.609890659,0.921321025
0,0.673645949,0.803494389,0.612151973,0.927757191
0,0.653980993,0.813297189,0.591320273,0.913889583
0,0.688852742,0.812416714,0.606404619,0.96074608
0,0.665624735,0.801652646,0.61287386,0.934595153
0,0.691937144,0.790903132,0.591532814,0.936234942
0,0.729557669,0.782194797,0.623575401,0.953072484
0,0.668687727,0.810347916,0.625764338,0.908351567
0,0.6564414,0.761325723,0.634047603,0.956728764
0,0.691644075,0.814232952,0.58660743,0.913561475
0,0.735191903,0.812115651,0.611830284,0.938578488
0,0.662037921,0.799588652,0.651186476,0.961084413
0,0.685844311,0.803785688,0.598790864,0.920061324
0,0.695329657,0.850373386,0.610033148,0.882911951
0,0.672980641,0.803326661,0.610864655,0.929469608
0,0.65271112,0.782127168,0.609070402,0.904258916
0,0.66610175,0.813719791,0.598556313,0.95419247
0,0.687973276,0.813090405,0.619999938,0.937172591
0,0.692536769,0.802177264,0.581086926,0.937832286
0,0.636662819,0.840699687,0.636214581,0.921789383
0,0.688285926,0.800184222,0.630744002,0.894792826
0,0.653464487,0.788285912,0.606508743,0.913831384
0,0.677311104,0.802767609,0.60490042,0.923464465
0,0.683438876,0.793421888,0.584623618,0.893664673
0,0.664395935,0.768700098,0.619182937,0.980268187
0,0.64225133,0.827550705,0.599287635,0.933320733
0,0.674752515,0.802275101,0.608264764,0.931460872
0,0.67450219,0.802974105,0.61223876,0.929470646
0,0.660310202,0.774578267,0.616312684,0.895288946
0,0.659119864,0.789014041,0.602229818,0.95061747
0,0.661603607,0.773688193,0.60173366,0.957663689
0,0.690356167,0.821564085,0.564239464,0.911333855
0,0.673025119,0.816766146,0.646244928,0.960936277
0,0.661959689,0.80981587,0.602870316,0.934203698
0,0.652502386,0.795980864,0.618535365,0.940211952
0,0.650284119,0.858327439,0.600769125,0.953084144
0,0.671747597,0.803228258,0.611469872,0.929044986
0,0.644172299,0.782103184,0.609255598,0.907934817
0,0.676797173,0.794635567,0.604064997,0.936775443
0,0.64546609,0.779568335,0.631337648,0.908962121
0,0.675178124,0.810839435,0.610433275,0.930835256
0,0.710340856,0.843200114,0.621533219,0.889317041
0,0.690643061,0.828833476,0.571234706,0.962998756
0,0.635871673,0.780547327,0.640872579,0.935799961
0,0.691881295,0.790870293,0.579498385,0.955420973
0,0.672640424,0.80938558,0.612216236,0.929480427
0,0.711448359,0.776033,0.591964213,0.904705217
0,0.668233346,0.812849917,0.598333107,0.915439657
0,0.655051736,0.811855498,0.601091188,0.902463499
0,0.683525471,0.799701285,0.597619704,0.937543808
0,0.66847469,0.808040745,0.608739108,0.929748454
0,0.716388017,0.834623307,0.623391837,0.921022187
0,0.647704769,0.789374225,0.633012316,0.903037042
0,0.65488027,0.806914312,0.649280276,0.950121789
0,0.666134331,0.795184334,0.605322674,0.937194392
0,0.656491528,0.806034513,0.616909471,0.931535128
0,0.668772931,0.799332665,0.596189385,0.921131644
0,0.661063741,0.831044026,0.572476015,0.973911041
0,0.673831851,0.817057835,0.647533381,0.887619143
0,0.681918978,0.787431305,0.62515139,0.93600232
0,0.706045613,0.817571443,0.60396051,0.904438067
0,0.695475576,0.775725236,0.585172216,0.890811688
0,0.711229818,0.846282516,0.589206766,0.902333973
0,0.673040169,0.823414856,0.63955816,0.938684147
0,0.62708125,0.820577605,0.617109348,0.8954653
0,0.675301215,0.8069115,0.608297877,0.929154
0,0.668649714,0.793076785,0.599759343,0.928584379
0,0.671643965,0.805775969,0.612573319,0.930522885
0,0.675298607,0.85635427,0.62737636,0.954584618
0,0.669186572,0.804325406,0.605247943,0.922684897
0,0.680486635,0.796604839,0.60832222,0.932544732
0,0.681030551,0.775172031,0.610150401,0.913058572
0,0.672342072,0.788830347,0.617519114,0.933356859
0,0.687183565,0.778476935,0.654861864,0.896605751
0,0.676353982,0.805380934,0.622762569,0.915311314
0,0.648705834,0.789465467,0.598951874,0.922036313
0,0.679363181,0.79377286,0.592660615,0.946510578
0,0.639774104,0.836501781,0.6193546,0.963455063
0,0.68003778,0.786827432,0.644292688,0.904629704
0,0.673141016,0.792792689,0.603565239,0.937226496
0,0.692304012,0.795614082,0.620343427,0.915905975
0,0.636842548,0.776516595,0.608693379,0.920603876
0,0.685217618,0.810174355,0.626142536,0.906073321
0,0.663887843,0.797409978,0.607633156,0.927363919
0,0.691731235,0.811047388,0.623938247,0.914471099
0,0.628520294,0.800251673,0.588072736,0.915913351
0,0.677098093,0.796161015,0.605055039,0.924834933
0,0.701068513,0.834870978,0.628187833,0.93217224
0,0.706519014,0.820361983,0.655297593,0.967260441
0,0.713657576,0.785687412,0.641254545,0.961007562
0,0.631395378,0.803341886,0.629068445,0.961214849
0,0.688925493,0.843177626,0.600581055,0.952941192
0,0.690065207,0.794430072,0.593913519,0.919091013
0,0.673530604,0.804830476,0.605639044,0.924300444
0,0.671963552,0.803948058,0.610500956,0.928344907
0,0.664610046,0.798453606,0.574446106,0.972028323
0,0.696326198,0.824733786,0.634421894,0.951693895
0,0.686084048,0.806708994,0.599349824,0.932350878
0,0.643417839,0.846005169,0.599907315,0.949892921
0,0.667554122,0.792359427,0.600501967,0.924870141
0,0.637964669,0.833164064,0.641385076,0.957435934
0,0.661788422,0.766271838,0.614931252,0.937524048
0,0.708131467,0.818680135,0.655365653,0.911120163
0,0.64688262,0.807594711,0.598698119,0.959366686
0,0.669308269,0.790440121,0.604901475,0.93286696
0,0.672936939,0.804341796,0.611530252,0.928048774
0,0.67240083,0.740082712,0.593148956,0.932736006
0,0.634982545,0.817258928,0.588440608,0.932362317
0,0.662484062,0.808480923,0.614220527,0.93372827
0,0.662711002,0.798404605,0.603265747,0.93352859
0,0.692246224,0.813743314,0.634816225,0.939067927
0,0.679934338,0.802398247,0.614199167,0.932488992
0,0.652208801,0.803829681,0.626284618,0.919350524
0,0.672756426,0.787908078,0.588179708,0.946395846
0,0.670353385,0.801858624,0.611554654,0.924573957
0,0.683446001,0.76206769,0.577525585,0.948463986
0,0.634737207,0.787841159,0.56346924,0.90168754
0,0.665956516,0.797782699,0.610165774,0.928481926
0,0.673576113,0.800945398,0.609530415,0.932819836
0,0.636150951,0.837989226,0.632852848,0.935136493
0,0.652026029,0.817643654,0.642403985,0.954104343
0,0.664634561,0.788428147,0.62555552,0.960405077
0,0.713344068,0.845110566,0.602190508,0.950524329
0,0.692659217,0.824963796,0.590238762,0.942422919
0,0.691590152,0.79788659,0.580118387,0.954312911
0,0.659780772,0.804704127,0.612491071,0.924743398
0,0.707033801,0.834828865,0.610868828,0.934477449
0,0.671546878,0.802474396,0.610943594,0.927257644
0,0.676771028,0.808539244,0.602359923,0.929965104
0,0.681329257,0.799923807,0.59504836,0.948737085
0,0.698286266,0.771844867,0.572729076,0.932141453
0,0.668976952,0.794294268,0.615390996,0.933210858
0,0.697979605,0.760471829,0.644091193,0.927773015
0,0.672048099,0.811172315,0.62199125,0.940117606
0,0.667766521,0.768388646,0.599573232,0.894975866
0,0.620352296,0.816072635,0.653425704,0.919394851
0,0.688466899,0.785778405,0.602367611,0.93659893
0,0.658420528,0.774838646,0.589142601,0.923532152
0,0.629758433,0.828016691,0.590812986,0.891784346
0,0.692573452,0.826695468,0.584124222,0.967006472
0,0.657897534,0.839161037,0.652193738,0.909728871
0,0.688493375,0.828519809,0.603693761,0.937433778
0,0.66776381,0.829275043,0.634633814,0.913511107
0,0.682166269,0.794612699,0.644746424,0.908889305
0,0.683589286,0.835508029,0.647065877,0.929695371
0,0.673644247,0.804096174,0.61236284,0.926546319
0,0.67138349,0.804136809,0.617024813,0.925536154
0,0.673955725,0.800367627,0.617040701,0.931347859
0,0.656581724,0.840112572,0.643790508,0.96665524
0,0.680156674,0.808083125,0.606066998,0.925214097
0,0.641424577,0.772012862,0.581120384,0.919081694
0,0.66057488,0.818872677,0.62419444,0.937895656
0,0.666718253,0.834012618,0.603773058,0.916892241
0,0.673992807,0.804998522,0.609140173,0.926919316
0,0.657614008,0.780855133,0.579819808,0.874203968
0,0.699691507,0.780273112,0.620712642,0.96181513
0,0.628774344,0.843328047,0.615890648,0.963982589
0,0.691744296,0.790943439,0.613803725,0.91644771
0,0.672902158,0.794816784,0.611840391,0.933823206
0,0.672972052,0.804079685,0.611817646,0.928038297
0,0.64217732,0.830261995,0.643906382,0.933210124
0,0.683138625,0.815301996,0.60969521,0.937466619
0,0.690769973,0.808298234,0.642129289,0.976872965
0,0.673461089,0.803869573,0.609310647,0.930495846
0,0.673379542,0.80443426,0.612006661,0.928876315
0,0.697701801,0.805086444,0.640836177,0.887909798
0,0.639741822,0.790369184,0.614716315,0.937838116
0,0.660690585,0.801862754,0.604479629,0.939512893
0,0.658702642,0.855772133,0.58124017,0.936684457
0,0.663713608,0.809297487,0.609036014,0.942398532
0,0.626785499,0.770114584,0.607170183,0.914806098
0,0.676460987,0.805212664,0.614422777,0.934928228
0,0.705223073,0.793415459,0.636330639,0.949048629
0,0.673448886,0.799689337,0.610028803,0.933800383
0,0.654643221,0.780215128,0.619902915,0.952183802
0,0.700614935,0.838990694,0.576942927,0.893276951
0,0.669760629,0.807006074,0.613437763,0.926611525
0,0.68264613,0.815704254,0.627537656,0.932673505
0,0.672876265,0.80379127,0.611182781,0.928953615
0,0.688261096,0.781569593,0.64471611,0.918294432
0,0.681863728,0.827714329,0.603006079,0.908261158
0,0.677987219,0.777282651,0.622021724,0.927639967
0,0.694736035,0.784491269,0.591992629,0.944270803
0,0.680242338,0.808116715,0.609850854,0.935169453
0,0.654837174,0.800579686,0.647201012,0.945243211
0,0.68989658,0.809113013,0.623301565,0.909173527
0,0.667814439,0.812990917,0.613384891,0.925757579
0,0.658730734,0.801566806,0.62470657,0.943324637
0,0.714825589,0.840714399,0.610126951,0.9182531
0,0.693602993,0.798011663,0.612458919,0.943885442
0,0.699031022,0.804772631,0.576803332,0.93146674
0,0.675682659,0.818029242,0.631521666,0.932663986
0,0.6546379,0.768129752,0.614669636,0.931549387
0,0.709112443,0.818940396,0.647881795,0.930134168
0,0.672273677,0.810827947,0.635346719,0.927802139
0,0.678410631,0.789161079,0.623671477,0.942762175
0,0.705132301,0.787740182,0.607347238,0.887352768
0,0.683585336,0.81538307,0.6063802,0.937176122
0,0.668870255,0.82220299,0.648228135,0.974903614
0,0.685322405,0.808496269,0.598413418,0.930849696
0,0.705139668,0.857643582,0.611338962,0.945463405
0,0.67043728,0.81092979,0.639406557,0.929274175
0,0.696872006,0.779848818,0.590685551,0.954747497
0,0.666434688,0.799455874,0.61511013,0.921931948
0,0.698247507,0.771484211,0.609601403,0.919975743
0,0.651924825,0.795882913,0.641788061,0.907750615
0,0.673632122,0.805261764,0.613464686,0.927136744
0,0.675916118,0.805058985,0.614759513,0.927608302
0,0.663658534,0.807042277,0.616977868,0.942129797
0,0.658074562,0.814224553,0.6021376,0.940821437
0,0.675321491,0.803395824,0.625244736,0.944163567
0,0.642933212,0.849819662,0.617327906,0.971121343
0,0.662312334,0.77592239,0.632673921,0.936187784
0,0.681855734,0.814595568,0.619616583,0.902122956
0,0.661866911,0.818169245,0.619349875,0.925145865
0,0.72325784,0.803753074,0.614024725,0.892497983
0,0.65554008,0.807809658,0.635979936,0.953517599
0,0.675290216,0.805437274,0.61443514,0.92828456
0,0.668580024,0.804888275,0.616148768,0.922178103
0,0.652003593,0.81393983,0.593239199,0.901986762
0,0.628269588,0.838380262,0.608811365,0.948497944
0,0.689538089,0.820179513,0.607970351,0.892228327
0,0.710342064,0.828332137,0.587666442,0.974617379
0,0.703034278,0.835434265,0.617212951,0.949454915
0,0.676677789,0.791294978,0.619799347,0.9100499
0,0.687448433,0.758248345,0.561903189,0.938652032
0,0.663333724,0.820102867,0.594498552,0.946449316
0,0.688876332,0.799456255,0.603617152,0.892847638
0,0.674991715,0.78767182,0.599803829,0.932256484
0,0.666005247,0.814986895,0.595393191,0.909579198
0,0.697649715,0.810633567,0.585695549,0.956389378
0,0.677956401,0.80970044,0.613718435,0.927170229
0,0.689550135,0.808592932,0.61396955,0.941754679
0,0.681354015,0.804193269,0.604834464,0.918061824
0,0.657320284,0.771318758,0.587464617,0.977601474
0,0.675776926,0.78364921,0.595257404,0.991224392
0,0.672214253,0.803189198,0.610795118,0.929359789
0,0.692360359,0.818726394,0.635670138,0.905477033
0,0.658617783,0.769993796,0.581368882,0.94585074
0,0.67586921,0.776044035,0.637052347,0.904151068
0,0.676793613,0.798613685,0.614676406,0.936729083
0,0.682421906,0.784103913,0.571426887,0.979075386
0,0.644534409,0.784719303,0.628011286,0.962390029
0,0.674254736,0.79726764,0.613703813,0.926495091
0,0.6738465,0.788140682,0.610955513,0.918768192
0,0.643733802,0.808366086,0.634196956,0.956500619
0,0.692563422,0.786471948,0.593421465,0.904622297
0,0.662646379,0.800182736,0.580094717,0.970481292
0,0.676670787,0.801079501,0.60511515,0.923296447
0,0.669576648,0.801016219,0.581822848,0.937473421
0,0.666093302,0.79796174,0.620603884,0.919369821
0,0.641943092,0.836959516,0.632017992,0.95207774
0,0.662907947,0.78390899,0.605734017,0.953333312
0,0.650611838,0.796071184,0.587871003,0.920251428
0,0.667794973,0.808337042,0.613304898,0.932385839
0,0.677995103,0.820640125,0.604838865,0.927038913
0,0.660060829,0.803829367,0.61227971,0.907802138
0,0.656988472,0.829465616,0.614086885,0.904231903
0,0.678661174,0.800596617,0.605742718,0.911915157
0,0.677914263,0.805815807,0.620955982,0.922833773
0,0.666452351,0.787082816,0.642989569,0.92295223
0,0.633773624,0.774976063,0.625476899,0.89842847
0,0.686792275,0.804074204,0.622607937,0.93511934
0,0.67289855,0.805034451,0.609878017,0.929572562
0,0.65117521,0.790118111,0.595668453,0.898338908
0,0.697149746,0.765394434,0.59100648,0.940965192
0,0.726610738,0.822159778,0.640863781,0.903088288
0,0.670727062,0.797428253,0.605173657,0.921217085
0,0.657195441,0.794860849,0.611282382,0.938566786
0,0.676225925,0.811236837,0.602071937,0.936280429
0,0.696104536,0.819979915,0.565102612,0.900386751
0,0.676138822,0.804758098,0.609978406,0.927838105
0,0.717422346,0.837763941,0.620205312,0.909283161
0,0.688041359,0.822971328,0.590744849,0.961724213
0,0.672166667,0.808995715,0.60910042,0.931971995
0,0.68467986,0.829880728,0.612697684,0.933995436
0,0.692071655,0.749618946,0.580733701,0.909905953
0,0.673886798,0.781228855,0.61362596,0.939035945
0,0.692766873,0.79690279,0.56655042,0.883813254
0,0.640055421,0.826994005,0.58846048,0.9635145
0,0.687141635,0.809716577,0.640190185,0.923515797
0,0.674076055,0.841773494,0.605586107,0.919612367
0,0.688319707,0.773020073,0.618391651,0.921059699
0,0.649115877,0.790366074,0.603418212,0.870916866
0,0.64298957,0.829180971,0.625308065,0.886677718
0,0.699719372,0.776811272,0.645026748,0.956646767
0,0.676528584,0.810832537,0.609534108,0.931159845
0,0.682728741,0.821594589,0.621476987,0.929074156
0,0.691762263,0.824350067,0.613999693,0.932595482
0,0.659739097,0.813345088,0.633206655,0.872371513
0,0.672986125,0.799064848,0.61535419,0.933586982
0,0.675428015,0.819893733,0.618120896,0.955618209
0,0.668611514,0.807439962,0.611878259,0.927789746
0,0.668717098,0.840386232,0.593018595,0.97460858
0,0.679003504,0.807868263,0.617477527,0.924956747
0,0.639104425,0.813289751,0.656661698,0.964342426
0,0.672283662,0.821029251,0.61133245,0.915320508
0,0.68021556,0.787068144,0.623095177,0.945164191
0,0.651906216,0.830190399,0.591848786,0.934825438
0,0.690953243,0.812794714,0.620751105,0.940084648
0,0.650043259,0.814621476,0.621025882,0.913907169
0,0.689473309,0.814437478,0.589936016,0.900437323
0,0.638611841,0.8353329,0.571022909,0.92372828
0,0.716868105,0.792903409,0.567015193,0.900846677
0,0.693670679,0.802066187,0.635020163,0.958807409
0,0.660312305,0.795676181,0.600362548,0.925828607
0,0.668948839,0.813837459,0.602073341,0.916400014
0,0.673211267,0.803737429,0.609370277,0.930577114
0,0.67585171,0.800673636,0.612147009,0.930404788
0,0.630463953,0.774979107,0.655670528,0.930709904
0,0.678294194,0.82187677,0.649001563,0.907282343
0,0.644172884,0.82190288,0.567440001,0.951246775
0,0.664009018,0.757004536,0.595019147,0.921683642
0,0.654759055,0.820402184,0.620808394,0.934565056
0,0.653373034,0.796011343,0.596033647,0.930478748
0,0.715054337,0.820699855,0.642960701,0.913342604
0,0.711310727,0.832628658,0.648109983,0.905690909
0,0.674325999,0.789931627,0.613430691,0.935669727
0,0.656617843,0.778762134,0.604815108,0.932557392
0,0.686925902,0.78961227,0.616825971,0.910874515
0,0.713911631,0.818967143,0.582972639,0.88348787
0,0.669623254,0.790133975,0.587781128,0.905934279
0,0.705499506,0.770213508,0.621488978,0.94144001
0,0.662351162,0.819317143,0.622884588,0.925164581
0,0.673524394,0.803564262,0.60607301,0.93124568
0,0.652298429,0.822315557,0.601283848,0.933502366
0,0.669770791,0.791227695,0.607029767,0.936610163
0,0.6717793,0.795665705,0.654504521,0.886796706
0,0.646776218,0.807718761,0.619720551,0.965547163
0,0.660010201,0.765203877,0.633952787,0.917479861
0,0.701273058,0.810227636,0.601765418,0.917357991
0,0.655682749,0.792029354,0.602378221,0.943273839
0,0.684670264,0.791244715,0.599279675,0.933344587
0,0.671376413,0.812723783,0.614260178,0.899371978
0,0.661297105,0.808977739,0.599252833,0.917246875
0,0.67926247,0.827629871,0.628448514,0.917676029
0,0.671717246,0.80449127,0.609657922,0.928009482
0,0.608385584,0.811622548,0.624295264,0.930777824
0,0.700163857,0.765294086,0.649522004,0.895909126
0,0.706150352,0.829017089,0.585417591,0.92288597
0,0.682495803,0.809314764,0.622441656,0.923350015
0,0.642644291,0.832025692,0.612405324,0.902295313
0,0.666614875,0.766899752,0.574038688,0.901189672
0,0.642684495,0.774401684,0.608641151,0.939709535
0,0.69676604,0.819653808,0.600393028,0.930208273
0,0.700208714,0.800206711,0.636620965,0.939731001
0,0.673970758,0.820924458,0.614106301,0.943278391
0,0.656976106,0.801930979,0.586068577,0.920184276
0,0.649190844,0.793759132,0.639822455,0.955789041
0,0.662711478,0.796993585,0.589303793,0.896993086
0,0.634788796,0.835276274,0.628051647,0.925808799
0,0.714851762,0.750594766,0.605884281,0.927620733
0,0.662064346,0.80107891,0.621165815,0.931706271
0,0.671784676,0.794587572,0.603326882,0.919740465
0,0.671160641,0.803266546,0.609811027,0.930393271
0,0.659125913,0.858417072,0.645198166,0.937090272
0,0.656391993,0.812087731,0.577702948,0.973821023
0,0.662592455,0.781472839,0.61056558,0.910107482
0,0.674805472,0.803822607,0.611811385,0.930776668
0,0.672873421,0.792869091,0.63064541,0.940130722
0,0.677533488,0.803412556,0.615237677,0.937538616
0,0.698818048,0.809466593,0.623251612,0.951628082
0,0.661188181,0.803229002,0.632182359,0.938416068
0,0.654113026,0.790661305,0.615286351,0.924258215
0,0.668361441,0.789708789,0.634631292,0.931263291
0,0.704917923,0.806330641,0.562776091,0.894760347
0,0.664341518,0.785645764,0.630643718,0.902566313
0,0.671025983,0.806468217,0.608869568,0.927335827
0,0.661977926,0.810273884,0.609437469,0.935301781
0,0.707053952,0.821664991,0.635362122,0.912300495
0,0.66820441,0.800515861,0.612955752,0.933610215
0,0.699165485,0.798202855,0.597166295,0.923175306
0,0.685922831,0.78373758,0.629852033,0.888441531
0,0.644883714,0.775881733,0.567578963,0.915025523
0,0.667327714,0.798356243,0.616040727,0.922440193
0,0.679347212,0.848938496,0.56176115,0.93019304
0,0.687023213,0.804381957,0.609007597,0.91999321
0,0.670189859,0.817276521,0.559233336,0.889782471
0,0.680192388,0.825724507,0.599462621,0.894919379
0,0.670637179,0.804179272,0.607075884,0.934232802
0,0.67964151,0.771198886,0.597844383,0.940251974
0,0.683033102,0.820237177,0.597258882,0.942236094
0,0.655772939,0.781194238,0.621821479,0.944414595
0,0.648726627,0.829708303,0.609262276,0.90313034
0,0.664011967,0.848962772,0.619576959,0.931375444
0,0.703647436,0.772682581,0.64179024,0.958752088
0,0.646833512,0.812298102,0.621482918,0.874318005
0,0.652631163,0.788411189,0.618469954,0.935848578
0,0.694751759,0.817476383,0.617012173,0.901180679
0,0.667666931,0.781662072,0.595514082,0.907525833
0,0.66101822,0.833216324,0.568230867,0.928737301
0,0.693441914,0.772995332,0.596468364,0.897790434
0,0.670477033,0.808552355,0.599705876,0.916882922
0,0.670627968,0.801536079,0.617242859,0.936790655
0,0.673952346,0.792527232,0.643474319,0.954958931
0,0.68813622,0.804039092,0.649125184,0.884065871
0,0.672991158,0.804323144,0.611462788,0.928606477
0,0.672705472,0.806012898,0.6137572,0.929389299
0,0.650829998,0.777991735,0.656128386,0.960259202
0,0.689069626,0.78324257,0.624395701,0.955168686
0,0.67435411,0.809304519,0.615494046,0.929419561
0,0.672558488,0.803775332,0.610429943,0.928980916
0,0.658387579,0.825853727,0.597523189,0.934911975
0,0.657106751,0.823541394,0.567067088,0.912179239
0,0.695623952,0.768276889,0.660757013,0.939624342
0,0.612133272,0.782602276,0.590108113,0.920365059
0,0.671019757,0.799268648,0.616480432,0.926765296
0,0.673608613,0.804271267,0.609624991,0.925650004
0,0.645693925,0.839453871,0.636811755,0.972018626
0,0.639734422,0.82757371,0.613569873,0.911937902
0,0.676669105,0.796403902,0.619404223,0.936251081
0,0.674265139,0.805004768,0.612051333,0.930316321
0,0.672713446,0.804140301,0.61124129,0.928624678
0,0.716042699,0.819585371,0.651382629,0.93986468
0,0.658343524,0.844065034,0.641274385,0.923680255
0,0.68963718,0.810337393,0.622330011,0.912563636
0,0.693720719,0.773665003,0.635386139,0.952420608
0,0.655913213,0.783186125,0.642851424,0.874500295
0,0.635991589,0.773995897,0.621985245,0.967822928
0,0.700612087,0.828830396,0.647620906,0.936543967
0,0.632991971,0.768020467,0.648593403,0.920296059
0,0.696671618,0.827656902,0.635045476,0.908215941
0,0.683908564,0.815901057,0.631826919,0.90872413
0,0.677177048,0.8148634,0.604506273,0.929706114
0,0.675175018,0.777349729,0.580203296,0.895644997
0,0.700972217,0.818121833,0.620703959,0.903761073
0,0.674467876,0.803772691,0.611236559,0.926682769
0,0.667241108,0.832105418,0.605990679,0.932244205
0,0.675788761,0.814703895,0.612749676,0.916748751
0,0.671275034,0.804284352,0.609918133,0.926352254
0,0.675409756,0.806395159,0.595310818,0.94877849
0,0.672994297,0.781566528,0.616668371,0.925350272
0,0.709641287,0.769495296,0.577095102,0.960081048
0,0.656278125,0.82258263,0.602016925,0.917732015
0,0.653553174,0.769130097,0.645435066,0.942094616
0,0.686722046,0.82233684,0.634040368,0.915514163
0,0.687702463,0.810042009,0.571332152,0.913486008
0,0.677934452,0.814517526,0.62205286,0.909866096
0,0.689911737,0.81730815,0.630185473,0.943153679
0,0.695304545,0.826653395,0.591905494,0.940264839
0,0.675771828,0.805729017,0.611866268,0.926265572
0,0.721493269,0.790015135,0.613023534,0.926644028
0,0.700040286,0.797661572,0.616074489,0.920813097
0,0.664916875,0.818902869,0.567161644,0.880738742
0,0.699247182,0.802852134,0.598853171,0.907083056
0,0.692499399,0.820470881,0.635484005,0.934682683
0,0.653340455,0.781270317,0.586574503,0.943495795
0,0.677211651,0.778339309,0.595838745,0.919575
0,0.680111381,0.824820922,0.608549458,0.881518352
0,0.690872703,0.780833544,0.595653318,0.915117004
0,0.666343846,0.808362013,0.61564991,0.92481
0,0.653844459,0.868748847,0.602599692,0.91532107
0,0.659962365,0.809648142,0.658534731,0.914724039
0,0.638023044,0.782506079,0.592353886,0.966402929
0,0.665284001,0.801105937,0.608764585,0.92081555
0,0.662323232,0.805490412,0.609246883,0.92917022
0,0.662931782,0.793184226,0.636370083,0.947237851
0,0.669763988,0.800932359,0.607946431,0.932708532
0,0.679157549,0.793336912,0.605688573,0.937623567
0,0.695565573,0.811939083,0.605407763,0.968976002
0,0.658593084,0.782835618,0.590809683,0.950369785
0,0.669946552,0.79525843,0.612888967,0.919235631
0,0.721427924,0.788964267,0.62842632,0.889682394
0,0.682731235,0.795330406,0.615252284,0.918772964
0,0.623432717,0.783315753,0.578703494,0.939285978
0,0.682393271,0.793834416,0.610179167,0.921588935
0,0.645719042,0.79349281,0.59041998,0.915356251
0,0.633333435,0.789143028,0.625828821,0.968275222
0,0.664853479,0.776980125,0.581538744,0.925111052
0,0.688626072,0.825056186,0.608509968,0.932441375
0,0.663878045,0.805030076,0.60904768,0.926484057
0,0.68014027,0.783777723,0.642312872,0.892314497
0,0.682939304,0.813821166,0.598385024,0.938595743
0,0.695509801,0.769894508,0.593118341,0.959635865
0,0.647552873,0.800733406,0.613591398,0.904434056
0,0.682823373,0.811453887,0.621217036,0.862951997
0,0.70996613,0.794659584,0.564943766,0.909829571
0,0.686604709,0.813703526,0.599145792,0.944506167
0,0.664570953,0.804182225,0.624475294,0.908599188
0,0.648270981,0.777074764,0.588574417,0.931930825
0,0.624846356,0.78373377,0.605338237,0.944505989
0,0.710848971,0.829525523,0.65591853,0.955356662
0,0.648295565,0.782646502,0.624673775,0.92045439
0,0.640130592,0.837221646,0.652628655,0.920263925
